,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
70,"RT @saleproxy: adidas Yeezy Quantum “Barium”
Style Code: H68771

Release Date: June 13rd, 2020
Price: $250
https://t.co/SqK9LfG8lF https://…","RT  adidas Yeezy Quantum “Barium”
Style Code: H68771

Release Date: June 13rd, 2020
Price: $250
https://t.co/SqK9LfG8lF https://…","RT  adidas Yeezy Quantum “Barium”
Style Code: H68771

Release Date: June 13rd, 2020
Price: $250
 ","  adidas Yeezy Quantum “Barium”
Style Code: H

elease Date: June rd, 
Price: $
 ","  adidas Yeezy Quantum “Barium”
Style Code H

elease Date June rd 
Price 
 ","['adidas', 'Yeezy', 'Quantum', '“Barium”', 'Style', 'Code', 'H', 'elease', 'Date', 'June', 'rd', 'Price']"
71,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
72,Not Lana dragging the girls when she goes on stage wearing adidas...,Not Lana dragging the girls when she goes on stage wearing adidas...,Not Lana dragging the girls when she goes on stage wearing adidas...,Not Lana dragging the girls when she goes on stage wearing adidas...,Not Lana dragging the girls when she goes on stage wearing adidas,"['Not', 'Lana', 'dragging', 'girls', 'goes', 'stage', 'wearing', 'adidas']"
73,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
74,Pretty sure lanez got a 100k plays off me from the adidas song,Pretty sure lanez got a 100k plays off me from the adidas song,Pretty sure lanez got a 100k plays off me from the adidas song,Pretty sure lanez got a k plays off me from the adidas song,Pretty sure lanez got a k plays off me from the adidas song,"['Pretty', 'sure', 'lanez', 'got', 'k', 'plays', 'adidas', 'song']"
75,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES 

Want to win an Adidas jersey from which ever team you want It’s simple follow the steps below and you’re ent…","['CONES', 'Want', 'win', 'Adidas', 'jersey', 'ever', 'team', 'want', 'It’s', 'simple', 'follow', 'steps', 'you’re', 'ent…']"
76,"@stickorhubarb @MrLix @TempletonPeckJr cull the monsters.  Barnes there wearing Adidas on an umbro team gig, it was… https://t.co/r1CUNXE1QY","   cull the monsters.  Barnes there wearing Adidas on an umbro team gig, it was… https://t.co/r1CUNXE1QY","   cull the monsters.  Barnes there wearing Adidas on an umbro team gig, it was… ","   cull the monsters.  Barnes there wearing Adidas on an umbro team gig, it was… ",   cull the monsters  Barnes there wearing Adidas on an umbro team gig it was… ,"['cull', 'monsters', 'Barnes', 'wearing', 'Adidas', 'umbro', 'team', 'gig', 'was…']"
77,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
78,"RT @man_savings: Ad : More reductions ..... Bargains !  

Jake boots now £45.49 (RRP £129.95) and Baara Boots now £29.74 (RRP £84.95) 

Sho…","RT  Ad : More reductions ..... Bargains !  

Jake boots now £45.49 (RRP £129.95) and Baara Boots now £29.74 (RRP £84.95) 

Sho…","RT  Ad : More reductions ..... Bargains !  

Jake boots now £45.49 (RRP £129.95) and Baara Boots now £29.74 (RRP £84.95) 

Sho…","  Ad : More reductions ..... Bargains !  

Jake boots now £. (P £.) and Baara Boots now £. (P £.) 

Sho…","  Ad  More reductions  Bargains   

Jake boots now £ P £ and Baara Boots now £ P £ 

Sho…","['Ad', 'More', 'reductions', 'Bargains', 'Jake', 'boots', '£', 'P', '£', 'Baara', 'Boots', '£', 'P', '£', 'Sho…']"
79,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
80,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
81,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
82,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
83,RT @FootballFactly: Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  ,  emember this Adidas advert “Jose +” from ?  ,  emember this Adidas advert “Jose ” from   ,"['emember', 'Adidas', 'advert', '“Jose', '”']"
84,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
85,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
86,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
87,"RT @life_ofslim: @SpecialMynd @IrunmoleWeil Nah you can buy original Zara, Nike, adidas and the likes than buying fake gucci etc","RT    Nah you can buy original Zara, Nike, adidas and the likes than buying fake gucci etc","RT    Nah you can buy original Zara, Nike, adidas and the likes than buying fake gucci etc","    Nah you can buy original Zara, Nike, adidas and the likes than buying fake gucci etc",    Nah you can buy original Zara Nike adidas and the likes than buying fake gucci etc,"['Nah', 'buy', 'original', 'Zara', 'Nike', 'adidas', 'likes', 'buying', 'fake', 'gucci', 'etc']"
88,@Jaypringg we shot a bunch of stuff for the adidas Liverpool in there too. i think we're just shoe-horning ways to… https://t.co/jjUIuWmQSf, we shot a bunch of stuff for the adidas Liverpool in there too. i think we're just shoe-horning ways to… https://t.co/jjUIuWmQSf, we shot a bunch of stuff for the adidas Liverpool in there too. i think we're just shoe-horning ways to… , we shot a bunch of stuff for the adidas Liverpool in there too. i think we're just shoe-horning ways to… , we shot a bunch of stuff for the adidas Liverpool in there too i think were just shoehorning ways to… ,"['shot', 'bunch', 'stuff', 'adidas', 'Liverpool', 'think', 'shoehorning', 'ways', 'to…']"
89,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
90,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
91,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
92,@greenwhitehoops @BobCrilly2 @4ladshadadream It’s a discussion with a co founder of castore the man who discusses a… https://t.co/F6zAs5bCAq,   It’s a discussion with a co founder of castore the man who discusses a… https://t.co/F6zAs5bCAq,   It’s a discussion with a co founder of castore the man who discusses a… ,   It’s a discussion with a co founder of castore the man who discusses a… ,   It’s a discussion with a co founder of castore the man who discusses a… ,"['It’s', 'discussion', 'co', 'founder', 'castore', 'man', 'discusses', 'a…']"
93,"RT @ShoeGuyOtis: INIKI 🤍🤍🤍🤍

Adidas for the win https://t.co/T0RE1UdHJ6","RT  INIKI 🤍🤍🤍🤍

Adidas for the win https://t.co/T0RE1UdHJ6","RT  INIKI 🤍🤍🤍🤍

Adidas for the win ","  INIKI 🤍🤍🤍🤍

Adidas for the win ","  INIKI 🤍🤍🤍🤍

Adidas for the win ","['INIKI', '\U0001f90d\U0001f90d\U0001f90d\U0001f90d', 'Adidas', 'win']"
94,@StuAuld @R_O_P_E_R_7_2 @ProfColinBean I have observed your impressive running @StuAuld as I drove past on my way t… https://t.co/PhVL8JQ6hA,   I have observed your impressive running  as I drove past on my way t… https://t.co/PhVL8JQ6hA,   I have observed your impressive running  as I drove past on my way t… ,   I have observed your impressive running  as I drove past on my way t… ,   I have observed your impressive running  as I drove past on my way t… ,"['I', 'observed', 'impressive', 'running', 'I', 'drove', 'past', 'way', 't…']"
95,RT @okolizmaine: We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,RT  We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,RT  We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,  We got these authentic Nike &amp; Adidas slides for sale. Sizes -. For men and women. And We can deliver anywhere within t…,  We got these authentic Nike amp Adidas slides for sale Sizes  For men and women And We can deliver anywhere within t…,"['We', 'got', 'authentic', 'Nike', 'amp', 'Adidas', 'slides', 'sale', 'Sizes', 'For', 'men', 'women', 'And', 'We', 'deliver', 'anywhere', 'within', 't…']"
96,@MascotDec1888 @brianmurphy348 Bet your happy about the Adidas deal,  Bet your happy about the Adidas deal,  Bet your happy about the Adidas deal,  Bet your happy about the Adidas deal,  Bet your happy about the Adidas deal,"['Bet', 'happy', 'Adidas', 'deal']"
97,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
98,"RT @Football_BM: Recently, Adidas extended its kit supplier deal with @realmadrid, which will sbring EUR 120 million annually for the upcom…","RT  Recently, Adidas extended its kit supplier deal with  which will sbring EUR 120 million annually for the upcom…","RT  Recently, Adidas extended its kit supplier deal with  which will sbring EUR 120 million annually for the upcom…","  ecently, Adidas extended its kit supplier deal with  which will sbring EU  million annually for the upcom…",  ecently Adidas extended its kit supplier deal with  which will sbring EU  million annually for the upcom…,"['ecently', 'Adidas', 'extended', 'kit', 'supplier', 'deal', 'sbring', 'EU', 'million', 'annually', 'upcom…']"
99,"AD : Couple of sizes back
adidas Originals Yeezy Boost 700 V2 ‘Tephra’ on BSTN
=&gt;https://t.co/F7JRKFd0sH https://t.co/yFoCLWJFaL","AD : Couple of sizes back
adidas Originals Yeezy Boost 700 V2 ‘Tephra’ on BSTN
=&gt;https://t.co/F7JRKFd0sH https://t.co/yFoCLWJFaL","AD : Couple of sizes back
adidas Originals Yeezy Boost 700 V2 ‘Tephra’ on BSTN
=&gt; ","AD : Couple of sizes back
adidas Originals Yeezy Boost  V ‘ephra’ on BSN
=&gt; ","AD  Couple of sizes back
adidas Originals Yeezy Boost  V ‘ephra’ on BSN
gt ","['AD', 'Couple', 'sizes', 'back', 'adidas', 'Originals', 'Yeezy', 'Boost', 'V', '‘ephra’', 'BSN', 'gt']"
100,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
101,RT @PeterFinchGolf: FULL WARDROBE GIVEAWAY ! For a chance to win a full adidas wardrobe follow me and @adidasgolf like and retweet this pos…,RT  FULL WARDROBE GIVEAWAY ! For a chance to win a full adidas wardrobe follow me and  like and retweet this pos…,RT  FULL WARDROBE GIVEAWAY ! For a chance to win a full adidas wardrobe follow me and  like and retweet this pos…,  FULL WADOBE GIVEAWAY ! For a chance to win a full adidas wardrobe follow me and  like and retweet this pos…,  FULL WADOBE GIVEAWAY  For a chance to win a full adidas wardrobe follow me and  like and retweet this pos…,"['FULL', 'WADOBE', 'GIVEAWAY', 'For', 'chance', 'win', 'full', 'adidas', 'wardrobe', 'follow', 'like', 'retweet', 'pos…']"
102,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
103,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
104,"#adifam #adidas #shareyourstripes after a pair of köln in size 9 please, second hand not an issue. Please rt","#adifam #adidas #shareyourstripes after a pair of köln in size 9 please, second hand not an issue. Please rt","#adifam #adidas #shareyourstripes after a pair of köln in size 9 please, second hand not an issue. Please rt","#adifam #adidas #shareyourstripes after a pair of köln in size  please, second hand not an issue. Please rt",adifam adidas shareyourstripes after a pair of köln in size  please second hand not an issue Please rt,"['adifam', 'adidas', 'shareyourstripes', 'pair', 'köln', 'size', 'please', 'second', 'hand', 'issue', 'Please', 'rt']"
105,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
106,"@SpecialMynd @IrunmoleWeil Nah you can buy original Zara, Nike, adidas and the likes than buying fake gucci etc","  Nah you can buy original Zara, Nike, adidas and the likes than buying fake gucci etc","  Nah you can buy original Zara, Nike, adidas and the likes than buying fake gucci etc","  Nah you can buy original Zara, Nike, adidas and the likes than buying fake gucci etc",  Nah you can buy original Zara Nike adidas and the likes than buying fake gucci etc,"['Nah', 'buy', 'original', 'Zara', 'Nike', 'adidas', 'likes', 'buying', 'fake', 'gucci', 'etc']"
107,"RT @Dorisyakubuu: ```~__*KINDLY SEND IN YOUR ORDERS.

ADIDAS YEEZY SLIDE 

SIZES 40-45

30k ONLY ...*__~```

Nationwide delivery

Please rt…","RT  ```~__*KINDLY SEND IN YOUR ORDERS.

ADIDAS YEEZY SLIDE 

SIZES 40-45

30k ONLY ...*__~```

Nationwide delivery

Please rt…","RT  ```~__*KINDLY SEND IN YOUR ORDERS.

ADIDAS YEEZY SLIDE 

SIZES 40-45

30k ONLY ...*__~```

Nationwide delivery

Please rt…","  ```~__*KINDLY SEND IN YOU ODES.

ADIDAS YEEZY SLIDE 

SIZES -

k ONLY ...*__~```

Nationwide delivery

Please rt…","  KINDLY SEND IN YOU ODES

ADIDAS YEEZY SLIDE 

SIZES 

k ONLY 

Nationwide delivery

Please rt…","['KINDLY', 'SEND', 'IN', 'YOU', 'ODES', 'ADIDAS', 'YEEZY', 'SLIDE', 'SIZES', 'k', 'ONLY', 'Nationwide', 'delivery', 'Please', 'rt…']"
108,"AD : Couple of sizes on BSTN
adidas Originals Yeezy Boost 350 V2 ‘Yeezreel’ Non-Reflective
=&gt;https://t.co/AJWNvj8azC https://t.co/S89wrVm9K4","AD : Couple of sizes on BSTN
adidas Originals Yeezy Boost 350 V2 ‘Yeezreel’ Non-Reflective
=&gt;https://t.co/AJWNvj8azC https://t.co/S89wrVm9K4","AD : Couple of sizes on BSTN
adidas Originals Yeezy Boost 350 V2 ‘Yeezreel’ Non-Reflective
=&gt; ","AD : Couple of sizes on BSN
adidas Originals Yeezy Boost  V ‘Yeezreel’ Non-eflective
=&gt; ","AD  Couple of sizes on BSN
adidas Originals Yeezy Boost  V ‘Yeezreel’ Noneflective
gt ","['AD', 'Couple', 'sizes', 'BSN', 'adidas', 'Originals', 'Yeezy', 'Boost', 'V', '‘Yeezreel’', 'Noneflective', 'gt']"
109,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
110,@LUNARHYUCKIE 🥺🥺 u okay adidas?, 🥺🥺 u okay adidas?, 🥺🥺 u okay adidas?, 🥺🥺 u okay adidas?, 🥺🥺 u okay adidas,"['🥺🥺', 'u', 'okay', 'adidas']"
111,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
112,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
113,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
114,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
115,"Recently, Adidas extended its kit supplier deal with @realmadrid, which will sbring EUR 120 million annually for th… https://t.co/Ca4snWcjPB","Recently, Adidas extended its kit supplier deal with  which will sbring EUR 120 million annually for th… https://t.co/Ca4snWcjPB","Recently, Adidas extended its kit supplier deal with  which will sbring EUR 120 million annually for th… ","ecently, Adidas extended its kit supplier deal with  which will sbring EU  million annually for th… ",ecently Adidas extended its kit supplier deal with  which will sbring EU  million annually for th… ,"['ecently', 'Adidas', 'extended', 'kit', 'supplier', 'deal', 'sbring', 'EU', 'million', 'annually', 'th…']"
116,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
117,adidas pants look like he don’t think for himself https://t.co/TDrc2r50s4,adidas pants look like he don’t think for himself https://t.co/TDrc2r50s4,adidas pants look like he don’t think for himself ,adidas pants look like he don’t think for himself ,adidas pants look like he don’t think for himself ,"['adidas', 'pants', 'look', 'like', 'don’t', 'think']"
118,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
119,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
120,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
121,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
122,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
123,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
124,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
125,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
126,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
127,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
128,RT @SneakerNews: adidas 4D soles on the Ultra Boost Uncaged? 👏 https://t.co/3FMfVVAgT5 https://t.co/nUmL1JmsuA,RT  adidas 4D soles on the Ultra Boost Uncaged? 👏 https://t.co/3FMfVVAgT5 https://t.co/nUmL1JmsuA,RT  adidas 4D soles on the Ultra Boost Uncaged? 👏  ,  adidas D soles on the Ultra Boost Uncaged? 👏  ,  adidas D soles on the Ultra Boost Uncaged 👏  ,"['adidas', 'D', 'soles', 'Ultra', 'Boost', 'Uncaged', '👏']"
129,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
130,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
131,RT @dillochick: @justin_ng @Number10cat I’m intrigued whose Adidas clad foot and bare leg that is. Not normal No 10 attire,RT    I’m intrigued whose Adidas clad foot and bare leg that is. Not normal No 10 attire,RT    I’m intrigued whose Adidas clad foot and bare leg that is. Not normal No 10 attire,    I’m intrigued whose Adidas clad foot and bare leg that is. Not normal No  attire,    I’m intrigued whose Adidas clad foot and bare leg that is Not normal No  attire,"['I’m', 'intrigued', 'whose', 'Adidas', 'clad', 'foot', 'bare', 'leg', 'Not', 'normal', 'No', 'attire']"
132,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
133,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
134,"RT @Stuart_PhotoAFC: Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…",  Can’t believe I’ve never posted this picture four of my favourite Arsenal players in one of my favourite kits What a…,"['Can’t', 'believe', 'I’ve', 'never', 'posted', 'picture', 'four', 'favourite', 'Arsenal', 'players', 'one', 'favourite', 'kits', 'What', 'a…']"
135,"RT @ShoeGuyOtis: INIKI 🤍🤍🤍🤍

Adidas for the win https://t.co/T0RE1UdHJ6","RT  INIKI 🤍🤍🤍🤍

Adidas for the win https://t.co/T0RE1UdHJ6","RT  INIKI 🤍🤍🤍🤍

Adidas for the win ","  INIKI 🤍🤍🤍🤍

Adidas for the win ","  INIKI 🤍🤍🤍🤍

Adidas for the win ","['INIKI', '\U0001f90d\U0001f90d\U0001f90d\U0001f90d', 'Adidas', 'win']"
136,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
137,@kyunewton @ayemswolf @adidas Hello @Adidas. I feel that this man right here is a prime example of a money making m… https://t.co/bNcyAwaq2i,   Hello  I feel that this man right here is a prime example of a money making m… https://t.co/bNcyAwaq2i,   Hello  I feel that this man right here is a prime example of a money making m… ,   Hello  I feel that this man right here is a prime example of a money making m… ,   Hello  I feel that this man right here is a prime example of a money making m… ,"['Hello', 'I', 'feel', 'man', 'right', 'prime', 'example', 'money', 'making', 'm…']"
138,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
139,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
140,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
141,"RT @ShoeGuyOtis: INIKI 🤍🤍🤍🤍

Adidas for the win https://t.co/T0RE1UdHJ6","RT  INIKI 🤍🤍🤍🤍

Adidas for the win https://t.co/T0RE1UdHJ6","RT  INIKI 🤍🤍🤍🤍

Adidas for the win ","  INIKI 🤍🤍🤍🤍

Adidas for the win ","  INIKI 🤍🤍🤍🤍

Adidas for the win ","['INIKI', '\U0001f90d\U0001f90d\U0001f90d\U0001f90d', 'Adidas', 'win']"
142,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
143,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
144,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
145,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
146,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
147,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
148,"RT @SybilOhema: Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","RT  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","RT  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $, Nike tracksuits $ and Kappa tracksuits $#men…",  Winter is here gents Get your tracksuits and joggers Adidas joggers  Nike tracksuits  and Kappa tracksuits men…,"['Winter', 'gents', 'Get', 'tracksuits', 'joggers', 'Adidas', 'joggers', 'Nike', 'tracksuits', 'Kappa', 'tracksuits', 'men…']"
149,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
